"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"481247",294,"J-1",3481.4,14274.6,36.2681,21.769,0.9617,1,7.5848,6.1778,160.232107900641
"481248",295,"J-1",3671.5,14234.2,36.2182,22.0797,0.9336,1,8.0323,6.0568,133.154081013627
"481249",296,"J-1",3165.6,14502.3,36.8579,23.0251,0.8736,1,9.0824,5.4371,131.073737387954
"481250",297,"J-1",3539.8,14231.5,47.2302,25.7448,0.8955,1,9.8288,5.9115,156.890680938876
"481251",298,"J-1",4172.7,14346.2,39.9692,23.2436,0.9297,1,8.5364,6.1265,43.6644374520782
"481252",299,"J-1",3492.5,14035.3,40.5286,23.4456,0.9265,1,8.5762,6.3199,200.01178624486
"481253",300,"J-1",3234.1,14320.2,48.4728,26.2286,0.8854,1,10.133,6.0922,143.499110685133
"481254",301,"J-1",3398.5,14645.4,45.5732,24.9608,0.9192,1,9.3391,6.2877,147.040694997216
"481255",302,"J-1",3620.9,14497,54.5083,27.6925,0.8932,1,10.7289,6.51,147.975650772624
"481256",303,"J-1",3907.3,14243.5,41.0978,23.2109,0.9586,1,8.0165,6.5779,3.23179994634326
"481257",304,"J-1",3548.2,14272.9,45.4774,24.71,0.936,1,9.1783,6.5379,152.050929091951
"481258",305,"J-1",3914.3,14543,61.7455,29.7516,0.8766,1,11.6791,7.1525,141.774984020686
"481259",306,"J-1",3588.8,14893.7,17.2741,15.1218,0.9493,1,5.0846,4.534,73.2325898936972
"481260",307,"J-1",3188.9,14446.2,59,29.6207,0.845,1,11.6737,6.2262,163.247694245003
"481261",308,"J-1",3406,14415,47.3332,26.3534,0.8565,1,10.3744,5.8804,162.555671937064
"481262",309,"J-1",3532.4,14767.8,16.2798,14.6529,0.9528,1,4.8337,4.4714,94.0150898404348
"481263",310,"J-1",3972,14132.8,51.0749,27.9143,0.8237,1,11.5476,5.7314,153.212807585357
"481264",311,"J-1",3351.6,14079,39.9141,23.7679,0.8879,1,9.2026,5.5433,169.479053246401
"481265",312,"J-1",4098.4,14597.8,55.1286,28.1943,0.8715,1,11.236,6.3561,140.991080634263
"481266",313,"J-1",3873.4,14605.3,68.813,30.6491,0.9205,1,11.3815,7.761,118.533675782154
"481267",314,"J-1",3510.9,14633.9,51.9533,27.4499,0.8664,1,10.9184,6.1321,147.132319610501
"481268",315,"J-1",3146.1,14473.6,59.4796,28.1893,0.9406,1,10.0562,7.5957,132.227307305098
"481269",316,"J-1",3505.3,14755.3,17.9142,15.4576,0.9422,1,5.3194,4.4357,79.9721856452049
"481270",317,"J-1",4237.8,14599.8,53.7819,27.4959,0.8939,1,10.4947,6.6712,140.93663219937
"481271",318,"J-1",3371.1,14465.8,27.1,19.2686,0.9172,1,7.0116,5.0609,135.803306731204
"481272",319,"J-1",3286.4,14507.2,29.8907,20.5717,0.8876,1,7.9135,5.1765,119.447784289247
"481273",320,"J-1",3265.3,14279.6,48.3002,25.4091,0.9401,1,9.3121,6.9302,147.100063110356
"481274",321,"J-1",4056.9,14445.7,51.7506,27.773,0.8431,1,11.0649,6.0588,139.493735532319
"481275",322,"J-1",3866.9,14573.5,51.5117,26.8006,0.9012,1,10.2317,6.4508,145.60482621813
"481276",323,"J-1",3570.6,14875.8,35.0355,21.4466,0.9572,1,7.3403,6.2388,126.067359143776
"481277",324,"J-1",3154.4,14404.7,43.2605,24.6271,0.8963,1,9.5386,5.8971,145.008319874787
"481278",325,"J-1",3715.4,14799.9,34.3092,21.3003,0.9503,1,7.5673,5.8809,156.468403053642
"481279",326,"J-1",4137.4,14549,60.0743,28.6526,0.9195,1,10.899,7.2131,134.203358888863
"481280",327,"J-1",4053.9,14634.6,70.0109,31.4238,0.891,1,12.1904,7.3677,147.77092078095
"481281",328,"J-1",3879,14509.3,36.0782,22.4562,0.8991,1,8.5208,5.3741,137.284745506327
"481282",329,"J-1",3726.4,14551.1,57.1113,28.6547,0.8741,1,11.1205,6.8672,123.207868827453
"481283",330,"J-1",3753.1,14541.6,58.6433,27.5754,0.9691,1,9.5932,7.9469,115.986403333202
"481284",331,"J-1",3991.1,14332.6,42.8139,24.7757,0.8765,1,9.6323,5.8491,140.815993615931
"481285",332,"J-1",4057.3,14600.1,65.0053,31.1367,0.8426,1,12.547,6.7763,141.222864175329
"481286",333,"J-1",3570.3,14312.4,43.0878,24.3233,0.9152,1,9.2741,6.0842,155.215392734434
"481287",334,"J-1",3527.5,14529.1,31.4263,20.4102,0.948,1,7.0029,5.9669,123.434776548499
"481288",335,"J-1",3702.3,14382.6,44.4016,24.121,0.959,1,8.4677,6.5676,160.454595602578
"481289",336,"J-1",4057,14066.6,31.5765,20.5554,0.9391,1,7.3282,5.5417,76.8694185226571
