"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"276268",7454,"E-9",15715.9,8060.8,11.9732,12.784,0.9206,1,4.3177,3.7342,71.7699110730903
"276269",7455,"E-9",15834,7664.6,11.5877,12.5677,0.9219,1,4.3269,3.7856,272.936604117332
"276270",7456,"E-9",15130.7,8032,28.4787,20.2115,0.8761,1,7.6479,4.7941,116.184055983099
"276271",7457,"E-9",14804.1,7827.6,29.8456,20.222,0.9172,1,7.3517,5.3041,88.3260458370313
"276272",7458,"E-9",15019.2,7246.4,17.4892,15.9877,0.8598,1,6.076,3.7913,91.1724382706532
"276273",7459,"E-9",15872.4,7482.2,14.2889,14.027,0.9126,1,4.9583,3.9607,255.566377194049
"276274",7460,"E-9",15384.1,8141,16.4546,14.8666,0.9356,1,5.1677,4.3012,100.735503537057
"276275",7461,"E-9",15616.2,8153.1,16.3063,14.6755,0.9514,1,5.0787,4.1919,344.858917964869
"276276",7462,"E-9",15501.9,7412.4,13.0989,13.2531,0.9372,1,4.5507,3.8033,65.5627894426793
"276277",7463,"E-9",15222.7,7820.4,11.7316,12.6738,0.9178,1,4.4284,3.6371,235.688177498434
"276278",7464,"E-9",15372.9,8106,13.5823,13.5913,0.924,1,4.7326,3.7647,244.210501292313
"276279",7465,"E-9",15127.1,7605,14.9461,14.2969,0.9189,1,5.0485,3.9824,17.7437110803985
"276280",7466,"E-9",15369.7,7838.4,13.5608,13.6457,0.9152,1,4.6755,3.9209,104.70409261407
"276281",7467,"E-9",15528,7614.1,11.9867,12.7479,0.9269,1,4.3513,3.6544,39.3909618428438
"276282",7468,"E-9",15511.3,7781.7,13.3525,13.5548,0.9132,1,4.8345,3.581,42.9290824585735
"276283",7469,"E-9",14916,8027.9,16.1591,14.9294,0.911,1,5.4239,3.8743,46.651649342872
"276284",7470,"E-9",14991.9,7887.9,13.4207,13.5293,0.9214,1,4.6373,3.9043,345.39547779449
"276285",7471,"E-9",15397,7754.9,18.5248,15.8889,0.9221,1,5.6707,4.3946,41.9858023546546
"276286",7472,"E-9",15787.6,7795.5,14.5223,14.2085,0.904,1,5.2746,3.7798,45.6412874772851
"276287",7473,"E-9",15109.1,8064.2,15.9179,14.8851,0.9028,1,5.343,4.1322,98.7369756614976
"276288",7474,"E-9",15874.2,7965.6,20.5173,16.8801,0.9049,1,6.3411,4.399,342.684685820046
"276289",7475,"E-9",15017.6,7477.7,16.2525,14.7915,0.9335,1,5.0318,4.2724,20.7797588913308
"276290",7476,"E-9",15182.4,7404.3,13.0009,13.1822,0.9402,1,4.5514,3.6528,97.5534180188076
"276291",7477,"E-9",15139,8072.3,15.258,14.4431,0.9191,1,5.2239,3.937,147.059470945712
"276292",7478,"E-9",14760.7,7974,23.5009,17.6487,0.9481,1,5.9426,5.2578,242.423327622165
"276293",7479,"E-9",14888.2,7430,18.6807,16.2136,0.893,1,6.1331,4.0905,157.123695534237
"276294",7480,"E-9",15148.4,7330.1,12.594,12.9986,0.9367,1,4.3755,3.8314,148.940551753061
"276295",7481,"E-9",14974.9,7988.7,12.7503,13.3386,0.9006,1,4.9237,3.5094,150.718293097206
"276296",7482,"E-9",15440.6,7954.7,15.4468,14.5949,0.9113,1,5.377,3.9293,39.5082524978451
"276297",7483,"E-9",15291.6,7876.9,14.5086,14.1953,0.9048,1,5.224,3.5759,85.2071152503757
"276298",7484,"E-9",15255.5,8334.8,21.8555,17.6772,0.8789,1,6.7076,4.366,143.348279419563
"276299",7485,"E-9",15875.5,7805.5,13.5816,13.5633,0.9278,1,4.7165,3.7473,110.531022372699
"276300",7486,"E-9",15593,8126.5,20.9548,17.2252,0.8875,1,6.4185,4.2047,93.1701355547998
"276301",7487,"E-9",15509.6,7527.3,16.5617,15.3285,0.8858,1,5.7964,3.7461,81.1028887159567
"276302",7488,"E-9",15036.2,7295.7,23.2432,18.0847,0.8931,1,6.9172,4.3029,86.9912121486127
"276303",7489,"E-9",15309.3,7525.2,16.7122,15.4669,0.8779,1,5.9262,3.8803,122.987134061795
"276304",7490,"E-9",15205.9,7476.4,15.5673,14.4763,0.9335,1,4.8496,4.1733,16.9170247177355
"276305",7491,"E-9",15285.9,7106.3,27.366,19.6165,0.8937,1,7.4648,4.5635,96.2556558257805
"276306",7492,"E-9",15694.2,7325.1,11.1083,12.2534,0.9297,1,4.1813,3.6383,236.660979073858
"276307",7493,"E-9",15727.9,8004.5,12.9115,13.4409,0.8981,1,4.7619,3.485,90.4592112337526
"276308",7494,"E-9",15624.3,7783.2,31.4242,20.7637,0.9159,1,7.4032,5.8055,139.93344163605
"276309",7495,"E-9",14986,7793.4,12.5006,13.0961,0.9159,1,4.518,3.7404,91.5340466766439
"276310",7496,"E-9",15335.6,7496.2,12.7999,13.363,0.9008,1,4.974,3.4339,113.454172413617
"276311",7497,"E-9",15800.4,8006.3,13.754,13.7476,0.9145,1,4.802,3.8665,114.830762430808
"276312",7498,"E-9",14877.8,7995.4,14.6144,14.1226,0.9208,1,5.1056,3.7477,237.106292558306
"276313",7499,"E-9",15113.2,7547.2,13.1117,13.271,0.9355,1,4.4762,3.9609,86.2950917901426
"276314",7500,"E-9",15707.8,7799.5,16.6325,15.0183,0.9267,1,5.356,4.1547,356.464533394094
"276315",7501,"E-9",15287.9,7889.8,32.5845,20.965,0.9316,1,7.5604,5.7633,49.4574514145482
"276316",7502,"E-9",15588.4,7488.7,12.8186,13.2424,0.9186,1,4.676,3.7351,120.228327764247
"276317",7503,"E-9",15502.6,8288,13.2417,13.5282,0.9092,1,4.9856,3.5279,39.9483020642378
"276318",7504,"E-9",15428.7,7134.1,15.4907,14.4512,0.9321,1,5.1083,4.1225,127.343841751847
"276319",7505,"E-9",15246.5,7361.3,23.9333,18.2022,0.9077,1,6.871,4.5889,96.8654277844338
"276320",7506,"E-9",15528.8,7259.7,17.2627,15.2955,0.9272,1,5.374,4.329,102.646072314835
"276321",7507,"E-9",15318.4,7691,11.781,12.7349,0.9129,1,4.5378,3.5863,232.906256040679
"276322",7508,"E-9",14918.5,8000.3,20.2149,16.8001,0.9,1,6.2169,4.1597,237.909606560228
"276323",7509,"E-9",15284.6,7622.2,13.0938,13.2977,0.9305,1,4.6243,4.0058,118.335782128021
"276324",7510,"E-9",15730.4,7706,11.9039,12.7305,0.923,1,4.3021,3.6697,142.495317049701
"276325",7511,"E-9",15016.7,8117.4,18.0899,15.6731,0.9254,1,5.6898,4.216,84.6260451653929
"276326",7512,"E-9",15416.2,7158.2,15.2645,14.7304,0.884,1,5.4483,3.6353,85.1447304009531
"276327",7513,"E-9",15152.6,8211.8,15.1527,14.2858,0.933,1,4.9401,4.2021,243.095822089777
"276328",7514,"E-9",15533.8,7774.9,14.3595,14.082,0.9099,1,5.0826,3.7811,249.390471495958
"276329",7515,"E-9",14962.2,7764.3,18.5938,16.1485,0.896,1,6.0598,4.2226,146.255201275635
"276330",7516,"E-9",14869.4,7600.1,17.302,15.4472,0.9112,1,5.7344,4.0167,80.5432194871105
"276331",7517,"E-9",15744.9,7728.4,18.4288,16.0626,0.8976,1,6.1302,4.0851,158.715228041216
"276332",7518,"E-9",15582.1,7799.2,13.6725,13.5219,0.9397,1,4.6861,3.9147,32.1735218065183
"276333",7519,"E-9",15583.5,7744.6,12.4731,13.1264,0.9097,1,4.6594,3.4488,114.090471259326
"276334",7520,"E-9",15338.8,8174.4,15.0775,14.4048,0.9131,1,5.076,3.9627,237.322206428308
"276335",7521,"E-9",15111.8,7958.8,12.5236,13.0465,0.9246,1,4.5078,3.7899,51.3667420556432
"276336",7522,"E-9",14974,8008.9,12.9207,13.2224,0.9287,1,4.6026,3.8133,107.884462713584
"276337",7523,"E-9",15702.5,7848.3,18.8658,16.1594,0.9079,1,6.015,4.025,71.0782548709071
"276338",7524,"E-9",15564.6,7536.9,19.0059,16.0239,0.9302,1,5.7597,4.3608,150.721218034242
"276339",7525,"E-9",15689.7,7984.7,15.2751,14.2795,0.9414,1,4.9362,3.9905,27.1192464499859
"276340",7526,"E-9",15144.1,7870.6,11.7632,12.61,0.9296,1,4.253,3.8064,144.949799368141
"276341",7527,"E-9",15902,7616.6,15.6283,14.7312,0.905,1,5.5149,3.8601,128.776569248534
"276342",7528,"E-9",15326.8,7356.9,36.1469,22.3493,0.9094,1,8.5091,5.5127,70.8354804548394
"276343",7529,"E-9",14815.3,7839.7,13.1902,13.2247,0.9477,1,4.4628,4.0425,73.1483747208784
"276344",7530,"E-9",15531.6,7860.2,10.6905,12.1484,0.9103,1,4.1645,3.5156,11.3202777676882
"276345",7531,"E-9",15552.2,7387.1,19.4514,16.4367,0.9048,1,6.2317,4.169,134.435124776597
"276346",7532,"E-9",15189.2,7976.2,15.8597,14.5627,0.9398,1,5.018,4.1852,119.025295459245
"276347",7533,"E-9",14968.1,8021.5,16.2341,15.0101,0.9055,1,5.4738,4.0282,142.455516569357
"276348",7534,"E-9",15767.8,7976.4,13.6079,13.46,0.9439,1,4.5871,4.0187,68.5610485385735
"276349",7535,"E-9",15183.2,7960.2,14.5169,13.9954,0.9313,1,4.7543,4.1413,139.815321724475
"276350",7536,"E-9",14990.3,8015.9,14.0634,13.8771,0.9177,1,4.7964,4.0445,16.0234303033361
"276351",7537,"E-9",15381.9,7194.7,33.7134,21.7394,0.8964,1,8.4758,5.19,62.1207481677026
"276352",7538,"E-9",15784.2,7354.2,14.9672,14.1643,0.9375,1,4.7554,4.1912,79.463899988327
"276353",7539,"E-9",15709.9,7867.3,19.009,15.9581,0.938,1,5.4974,4.8346,88.8668908567143
"276354",7540,"E-9",15380,8147.3,21.0281,17.3845,0.8744,1,6.6202,4.0161,110.438550422825
"276355",7541,"E-9",15178.1,8204.1,15.5251,14.4691,0.9319,1,4.9285,4.1409,22.0419626872788
"276356",7542,"E-9",15451.7,7502.1,33.6631,22.4121,0.8422,1,9.0337,4.704,87.777188410402
"276357",7543,"E-9",15250.3,7117.4,17.2166,15.2526,0.93,1,5.4003,4.4887,77.4445954426183
"276358",7544,"E-9",15068.2,7934.4,12.3694,13.0751,0.9092,1,4.631,3.8199,257.28015888554
"276359",7545,"E-9",15199,7838.7,14.5863,14.0853,0.9239,1,4.9297,3.9131,99.5672996638717
"276360",7546,"E-9",15889.6,7588.6,13.8954,13.7476,0.9239,1,4.8841,3.8029,105.604519733233
"276361",7547,"E-9",15365.6,8324.3,13.7714,13.7397,0.9167,1,5.0644,3.7182,243.696847163377
"276362",7548,"E-9",14772.4,8001.1,31.5985,21.5102,0.8582,1,8.4357,4.8707,80.5100225708858
"276363",7549,"E-9",14983.8,7787.3,14.1086,14.1055,0.8911,1,5.3142,3.4755,105.117706085674
"276364",7550,"E-9",15341.2,7502.9,19.731,16.6337,0.8961,1,6.2895,4.365,256.333598816431
"276365",7551,"E-9",15401.6,8112.4,20.6792,16.5879,0.9444,1,5.5525,5.0963,61.1998224814073
"276366",7552,"E-9",15631.7,7457.4,12.5443,13.228,0.9009,1,4.8157,3.4837,254.32567744841
"276367",7553,"E-9",15748.1,7768.1,12.2483,12.8851,0.9271,1,4.5264,3.5842,148.949417617487
"276368",7554,"E-9",15001.7,8056.5,12.1566,12.9003,0.918,1,4.5694,3.6391,105.293946814464
"276369",7555,"E-9",15210,7148.3,14.0959,13.9885,0.9052,1,5.0634,3.8155,45.8084926319673
"276370",7556,"E-9",14952.2,7280.7,18.5669,16.3542,0.8724,1,6.2228,3.9183,127.59987402537
"276371",7557,"E-9",15056.1,8127.2,15.6715,14.757,0.9043,1,5.3541,3.7425,107.990568641118
"276372",7558,"E-9",15148.2,7237.8,13.4402,13.665,0.9045,1,4.7932,3.7346,263.551438201989
"276373",7559,"E-9",15162.3,7949.9,14.792,14.188,0.9234,1,4.8474,4.173,116.191370078245
"276374",7560,"E-9",15539,7197.2,12.898,13.3792,0.9055,1,4.8665,3.5462,234.150391683826
"276375",7561,"E-9",15661.3,7442.6,15.491,14.6174,0.9111,1,5.2811,3.963,116.559084089946
"276376",7562,"E-9",15387.8,7148.8,21.4751,17.1723,0.9151,1,6.1204,4.7024,51.2765409799486
"276377",7563,"E-9",15803.1,7996.9,13.492,13.73,0.8994,1,4.8535,3.7634,1.78827918289625
"276378",7564,"E-9",15414.5,7346.3,42.8415,24.5771,0.8913,0.9934,9.1759,5.8015,102.428875081872
"276379",7565,"E-9",15422.4,8236.7,21.5856,17.38,0.898,1,6.4022,4.5096,123.353579930797
"276380",7566,"E-9",15107.3,7619,14.8878,14.119,0.9385,1,4.747,4.0494,344.509564419323
"276381",7567,"E-9",15097.6,8016.8,15.8376,14.6031,0.9333,1,4.9406,4.3544,91.5197147570955
"276382",7568,"E-9",15276.8,7705.3,17.8595,15.5264,0.931,1,5.4308,4.4808,121.001447192536
"276383",7569,"E-9",15257.7,7378.7,14.6631,14.0864,0.9286,1,4.8446,3.91,87.8171521192952
"276384",7570,"E-9",15307.9,7383.2,14.4965,14.1346,0.9118,1,5.0704,3.7962,86.9907337255221
