"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"383744",2142,"G-10",17097,10673.4,32.4821,23.9307,0.7128,0.9701,10.1408,4.3184,29.6262790283255
"383745",2143,"G-10",16653.3,10877.3,13.6282,14.5758,0.8061,1,5.8622,3.0744,7.82455466275902
"383746",2144,"G-10",16369.7,10042.2,22.7777,17.4623,0.9387,1,6.2979,4.7669,11.2951939186548
"383747",2145,"G-10",16182.6,10921.2,19.595,16.0349,0.9577,1,5.3974,4.6963,95.7385923261836
"383748",2146,"G-10",16984,10272,17.2833,16.4662,0.801,1,6.8792,3.4856,113.750428539002
"383749",2147,"G-10",16256.7,10734.7,17.7562,16.2305,0.847,1,6.4369,3.7493,109.903480822269
"383750",2148,"G-10",16185.2,10204.1,23.6277,19.9696,0.7446,0.9763,8.4105,3.6345,16.5262013899115
"383751",2149,"G-10",16373.6,10365.6,11.992,13.1247,0.8748,1,4.9741,3.1583,49.1149422097983
"383752",2150,"G-10",16716.8,10054,9.6042,11.5686,0.9018,1,4.1395,3.2002,41.1945544719316
"383753",2151,"G-10",16086.2,10827.5,13.6688,13.778,0.9048,1,5.0591,3.6493,257.294198589565
"383754",2152,"G-10",16334.7,10269.1,12.87,13.2248,0.9247,1,4.7466,3.6494,336.896875984432
"383755",2153,"G-10",16450.6,10424.3,19.5146,17.9964,0.7572,0.9978,7.5679,3.6814,56.6363648494934
"383756",2154,"G-10",16709.3,10231.7,12.0883,12.7657,0.9321,1,4.3175,3.7563,102.603369460958
"383757",2155,"G-10",16134.3,10574.1,11.9027,12.7648,0.918,1,4.5942,3.5574,119.22060533168
"383758",2156,"G-10",16543.7,10177,20.4859,17.7972,0.8128,1,7.188,3.6936,43.7961290758747
"383759",2157,"G-10",16799.4,10292,17.8959,16.7542,0.8012,1,6.9727,3.3583,3.78904354364178
"383760",2158,"G-10",16352.9,10254,12.9666,13.3415,0.9154,1,4.7821,3.5445,348.477921254659
"383761",2159,"G-10",16517.9,10098.3,11.4345,12.8017,0.8768,1,4.7602,3.2003,259.469500948653
"383762",2160,"G-10",16140.6,10251.8,54.5051,29.4516,0.7896,1,12.414,5.9041,156.935327046339
"383763",2161,"G-10",16450.8,10200.7,26.5205,21.1155,0.7475,1,8.7922,3.8228,23.9332629384648
"383764",2162,"G-10",16462.6,10669.8,37.1915,23.0673,0.8783,1,8.9529,5.6405,56.6101358968657
"383765",2163,"G-10",16237.6,10503.6,9.6771,11.7054,0.8875,1,4.4003,3.1623,243.227192334212
"383766",2164,"G-10",16518.3,10697.3,12.5484,13.0837,0.9212,1,4.4798,3.8759,108.660157394718
