"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"191814",3895,"D-8",14422.2,6228.1,14.23,15.6253,0.7324,1,6.5695,2.6881,95.6343692204274
"191815",3896,"D-8",14387.3,5839.6,12.0624,16.4645,0.5592,0.8038,5.933,3.3289,40.210412888441
"191816",3897,"D-8",13812.1,5581.2,32.9935,25.0238,0.6621,0.9422,10.6716,4.3655,100.901750597293
"191817",3898,"D-8",14377.4,5643.4,16.9941,17.2095,0.7211,0.8918,6.119,4.7073,24.4227515955499
"191818",3899,"D-8",13556.2,6234,17.5838,17.2664,0.7412,1,7.2696,3.1406,240.330407443508
"191819",3900,"D-8",13592.3,5973.6,18.7005,17.9774,0.7271,0.9661,7.3895,3.064,134.922472575428
"191820",3901,"D-8",14232.4,6386,14.5724,15.7896,0.7345,1,6.8997,2.9329,113.944953520422
"191821",3902,"D-8",13723.6,6271.2,19.9523,18.3048,0.7483,1,7.7636,3.393,86.0147524748066
"191822",3903,"D-8",13717.2,6645.9,12.2063,14.21,0.7596,1,6.0867,2.7597,18.6003843857768
"191823",3904,"D-8",13885.9,5681.6,15.1408,17.1089,0.65,0.9925,7.5247,2.5802,42.8601380249376
"191824",3905,"D-8",13611.1,6524,11.4251,12.8249,0.8729,1,4.8183,3.1771,41.2176855975535
"191825",3906,"D-8",13743.1,5458.3,26.6545,31.7048,0.3332,0.6498,9.8597,5.0655,138.140093445349
"191826",3907,"D-8",13799.7,6230.2,35.6888,25.9511,0.6659,0.9673,11.307,4.4174,116.557504954709
"191827",3908,"D-8",14186.3,5853.3,27.5788,22.6859,0.6734,0.9664,9.869,3.6051,123.467181228102
"191828",3909,"D-8",14117.8,5810.5,26.6934,22.0191,0.6919,1,9.44,3.5894,99.2073669071491
"191829",3910,"D-8",13969.2,6379.9,42.8376,26.9889,0.739,1,11.5908,4.756,90.2514099033503
"191830",3911,"D-8",13992.3,5758.3,15.1299,15.9307,0.7492,1,6.7374,2.9338,21.7491205030095
"191831",3912,"D-8",13825.8,6654.5,18.4752,19.321,0.6219,0.9228,8.515,3.2161,53.2548417623189
"191832",3913,"D-8",13608.7,5830.8,19.7852,19.9687,0.6235,0.9793,8.8442,3.0247,87.259526011131
"191833",3914,"D-8",13709.1,6327.6,38.6715,25.8912,0.7249,0.9623,10.8941,5.058,157.0865029254
"191834",3915,"D-8",13740,5782.9,33.445,22.8075,0.808,0.9739,8.9497,5.1596,173.147269916932
"191835",3916,"D-8",14184.3,6066.7,28.7926,19.6929,0.933,1,7.0009,5.5263,136.024289386316
"191836",3917,"D-8",14462.4,5782.7,10.3069,13.2364,0.7393,1,5.5705,2.4863,262.16922979014
"191837",3918,"D-8",13780.4,6678.1,43.8956,32.7597,0.514,0.8317,12.4107,5.7036,168.253458552621
"191838",3919,"D-8",13914.9,5746.3,11.055,12.8204,0.8452,1,5.087,3.0516,237.420415748046
"191839",3920,"D-8",13790.4,5882.6,49.3235,30.2694,0.6765,0.9748,13.1299,4.5973,86.2368070087531
"191840",3921,"D-8",14247.5,6152.1,32.835,24.2926,0.6992,0.9798,10.6197,4.0452,112.531318565268
"191841",3922,"D-8",14404.1,5649.1,7.5626,10.224,0.9092,1,3.721,2.9439,85.5389439423822
"191842",3923,"D-8",14233.7,6317.8,7.3827,10.1829,0.8947,1,3.8115,2.7104,149.803501154573
"191843",3924,"D-8",13969.5,5639.1,16.7443,18.1625,0.6379,0.9623,7.9183,2.8246,52.4761495621126
"191844",3925,"D-8",13819.7,5674.8,8.2387,10.6149,0.9188,1,3.6517,3.0542,35.5585434425985
"191845",3926,"D-8",13489.2,6027,12.118,13.1765,0.8771,1,4.9248,3.2528,269.957104863218
"191846",3927,"D-8",14396.8,6273.4,19.7605,20.2002,0.6086,1,8.8831,2.6515,248.797958733937
"191847",3928,"D-8",14160.6,5765,14.1878,15.5578,0.7366,1,6.7497,2.9192,156.881570841487
"191848",3929,"D-8",13626.2,5824.7,23.9427,21.7038,0.6387,0.9498,9.2724,3.5364,95.6345893757203
"191849",3930,"D-8",14214.8,5906.1,22.233,18.0096,0.8614,1,7.1504,3.9112,175.152116411939
"191850",3931,"D-8",13460.4,6165.3,13.0417,13.6231,0.8831,1,5.1171,3.4642,257.676291456006
"191851",3932,"D-8",13999.7,6024.2,33.3173,26.2914,0.6057,0.9725,11.6748,3.6621,60.3836528530011
"191852",3933,"D-8",13898.9,6264.9,29.1145,21.4661,0.794,0.9651,7.8833,5.8325,87.080063614041
"191853",3934,"D-8",13971.5,5692,44.1986,24.1755,0.9503,1,8.6942,6.8148,141.197471007199
"191854",3935,"D-8",13733.5,5771.8,11.5973,13.7145,0.7748,1,5.6185,2.8711,22.5438401143641
"191855",3936,"D-8",13819.3,5685.2,19.3464,20.2301,0.594,0.9688,8.9459,3.055,156.307214055937
"191856",3937,"D-8",14453,6286.7,13.9777,14.1257,0.8803,1,5.4072,3.4489,93.986124370462
"191857",3938,"D-8",13930.9,5541.7,56.8083,31.4496,0.7218,0.987,13.5489,5.442,128.319362264255
"191858",3939,"D-8",13902.8,6452.7,6.988,10.0699,0.866,1,3.7308,2.646,214.431328036907
"191859",3940,"D-8",13745.5,5560,12.6002,12.9986,0.9371,1,4.4177,3.8411,141.337369690984
"191860",3941,"D-8",14232.8,6344,18.6382,18.911,0.6549,0.9549,8.1081,3.0166,116.945182177997
"191861",3942,"D-8",13523,5906.3,10.68,12.338,0.8816,1,4.4442,3.2648,110.488341139068
"191862",3943,"D-8",13616,6327.2,10.2976,16.6586,0.4663,0.8109,6.2663,2.5012,164.804524623259
"191863",3944,"D-8",14107.1,5453.1,34.9173,24.3692,0.7389,0.9565,9.9716,4.948,138.677133863045
"191864",3945,"D-8",13517.3,6092.5,25.9162,24.9449,0.5234,0.8971,10.8703,3.2264,120.929485245876
"191865",3946,"D-8",14587.2,5896.3,10.4549,12.4694,0.845,1,4.8096,3.2031,148.823322459513
"191866",3947,"D-8",14361,6298.2,23.6178,19.2815,0.7983,1,8.0454,3.856,86.8826304977499
"191867",3948,"D-8",14587.2,6240.6,19.542,16.362,0.9173,1,6.0173,4.1265,247.229849630411
"191868",3949,"D-8",14147.4,5925.6,24.8806,19.6229,0.812,1,7.8604,4.1284,124.595506700218
"191869",3950,"D-8",13962.4,6037.7,16.9528,20.9526,0.4853,0.7357,7.2692,4.3826,119.774031295802
"191870",3951,"D-8",13910.8,5588.8,23.7873,20.4144,0.7173,0.9718,8.647,3.5523,105.794919701916
"191871",3952,"D-8",14459.1,6289.6,32.6164,21.3865,0.8961,1,8.0753,5.1452,67.92687310992
"191872",3953,"D-8",14435.3,5641.8,12.2551,13.9137,0.7955,1,5.708,2.9207,140.173901517268
"191873",3954,"D-8",13596.9,6077.2,10.3519,12.9307,0.778,1,5.2876,2.6925,105.074260215419
"191874",3955,"D-8",13453.4,5865.5,28.9811,22.0168,0.7513,0.9959,9.4345,4.3947,243.354307158346
"191875",3956,"D-8",13993,5916.1,64.2699,30.3258,0.8782,1,11.691,7.183,82.4656090281952
"191876",3957,"D-8",13654.2,6083.3,15.05,15.6543,0.7718,1,6.4063,3.0299,104.477489979177
"191877",3958,"D-8",14464.2,6236.6,14.1201,15.8489,0.7064,1,6.7176,2.6879,252.423678018054
"191878",3959,"D-8",13879.8,6367,14.7571,17.9594,0.5749,0.7666,5.8736,4.5044,105.312810325462
"191879",3960,"D-8",13575.1,6429.6,15.4998,14.6592,0.9064,1,5.4297,3.8624,358.369252424799
"191880",3961,"D-8",13897.9,6459.8,8.3008,10.8065,0.8932,1,3.9191,2.9919,90.6303075432019
"191881",3962,"D-8",13720.2,6664.7,19.9546,20.2237,0.6131,0.926,8.1016,3.6704,172.469103250222
"191882",3963,"D-8",14554.4,5929.1,17.1819,16.5463,0.7886,1,6.722,3.5817,137.417683180707
"191883",3964,"D-8",13876.3,6077.8,20.5072,19.2853,0.6929,1,8.3027,3.0318,167.100435964157
"191884",3965,"D-8",13422.1,6014.3,40.4788,24.8297,0.8251,1,10.1219,4.9979,63.1138548274454
"191885",3966,"D-8",13909.1,6455.9,6.7924,9.8195,0.8852,1,3.4801,2.6864,151.852129984672
"191886",3967,"D-8",13613.2,6049.1,34.6669,26.9312,0.6006,0.9541,11.7585,3.72,79.5130473377025
"191887",3968,"D-8",14123.7,5817.6,28.8919,23.7411,0.6441,0.9212,9.0501,4.5243,93.3465118485295
"191888",3969,"D-8",13870.2,6227.7,12.0089,13.616,0.814,1,5.6272,3.0636,239.28462043792
"191889",3970,"D-8",13401.5,5804.3,22.2445,18.623,0.806,1,7.327,4.0888,102.684494920505
"191890",3971,"D-8",13901.8,5975.5,14.0449,17.343,0.5868,0.8628,6.5414,3.4599,53.7077260058437
"191891",3972,"D-8",13721.5,5694.6,24.5943,22.6221,0.6039,0.9774,9.897,3.2456,97.1667708380761
"191892",3973,"D-8",13570.2,5843.9,13.9637,15.9006,0.694,1,6.9243,2.6659,48.3929980524206
"191893",3974,"D-8",13818.6,5913.6,19.1699,20.0974,0.5964,0.9416,8.9092,2.9171,117.972694718481
"191894",3975,"D-8",13444.8,6457.1,10.4534,12.1169,0.8947,1,4.322,3.0914,263.578989290843
"191895",3976,"D-8",13761.4,6403.6,12.0796,13.9502,0.78,1,5.9268,2.8658,242.268530380138
"191896",3977,"D-8",13972.6,6505.8,75.4139,32.59,0.8923,1,12.7177,7.7453,115.114693048481
"191897",3978,"D-8",13398.3,5898.5,16.3896,18.0765,0.6303,1,7.9273,2.7742,90.7018711084629
"191898",3979,"D-8",13414.6,5680.4,70.9852,32.1224,0.8645,1,12.8621,7.2812,97.023337892004
"191899",3980,"D-8",13968.2,6309.8,28.4866,23.8043,0.6317,1,10.3973,3.3753,254.360644098725
"191900",3981,"D-8",14129.6,5834,12.7242,13.7922,0.8406,1,5.2934,3.4975,45.1322118227646
