"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"324689",1460,"I-1",20008.8,6757.3,28.0489,19.8562,0.894,1,7.3874,4.9603,44.5077089910533
"324690",1461,"I-1",20137.2,6850.3,17.2223,15.9066,0.8554,1,6.3203,3.6295,359.609019545133
"324691",1462,"I-1",20601.6,7266.7,51.5636,28.1122,0.8199,1,11.5039,5.8609,177.998359927864
"324692",1463,"I-1",19957.3,6737.8,21.7027,17.7927,0.8615,1,6.8447,3.947,81.9942643172132
"324693",1464,"I-1",20248.1,6459,18.7327,16.3513,0.8805,1,6.2197,3.9705,88.8050209117845
"324694",1465,"I-1",20093.8,6748.7,25.8894,19.2403,0.8788,1,7.4946,4.5838,162.287953775032
"324695",1466,"I-1",20417.3,7255.5,19.4822,16.6971,0.8781,1,6.5482,4.0172,249.72371428833
"324696",1467,"I-1",20172.7,6224.4,38.1125,22.7585,0.9247,1,8.4421,5.7741,98.3804897282983
"324697",1468,"I-1",20512.3,6767,16.3518,14.7339,0.9465,1,4.9859,4.3921,123.789449575882
"324698",1469,"I-1",20199.3,6505.1,9.6728,11.5404,0.9127,1,3.9606,3.4598,102.366259824646
"324699",1470,"I-1",20565.6,6696.2,17.0113,15.0974,0.9379,1,5.3121,4.332,51.6197936853576
"324700",1471,"I-1",19796.2,6818.9,15.3948,14.4102,0.9316,1,4.9946,4.1245,128.530203692607
"324701",1472,"I-1",20373.8,6456.3,29.2885,20.9158,0.8413,1,8.4575,4.6062,57.0299443174716
"324702",1473,"I-1",20269.7,7019.7,13.5854,13.5089,0.9355,1,4.6639,3.8599,63.7250555621969
"324703",1474,"I-1",20630.6,6594.2,18.1927,15.843,0.9108,1,6.0361,3.8901,22.2419427165721
"324704",1475,"I-1",20678.6,7295.7,51.404,27.1507,0.8763,1,10.4513,6.6799,5.73312247277493
"324705",1476,"I-1",20828.3,6537.4,18.1345,15.4534,0.9543,1,5.3808,4.6219,107.882597982547
"324706",1477,"I-1",20443.9,6323.9,36.0485,23.5295,0.8182,1,9.4231,4.898,53.08042700172
"324707",1478,"I-1",19982.6,6513.4,14.6632,14.0814,0.9293,1,4.9581,3.8466,230.17651714657
"324708",1479,"I-1",20179.3,6316.2,24.4072,18.3529,0.9106,1,6.9763,4.5802,63.1656745552853
"324709",1480,"I-1",20734.9,6503.6,30.3897,20.3084,0.9259,1,7.5505,5.4026,16.7138734716657
"324710",1481,"I-1",20275.3,6682.4,33.3938,22.7977,0.8074,1,9.1271,4.9737,100.131610755347
"324711",1482,"I-1",20464.6,6314.9,48.0703,25.2818,0.9451,1,9.1503,6.658,62.7130833458981
"324712",1483,"I-1",20111.4,6356,25.5657,18.5653,0.9321,1,6.6086,5.0277,67.6178101269888
"324713",1484,"I-1",19965.2,6624.4,12.5636,13.0109,0.9326,1,4.4177,3.7924,108.145755204685
"324714",1485,"I-1",20874.2,7018,14.4338,13.8582,0.9444,1,4.9096,3.8925,59.2361755056499
"324715",1486,"I-1",20874.1,6600.6,17.5527,15.53,0.9146,1,5.5635,4.2105,2.14844018896142
"324716",1487,"I-1",19840.6,6433,39.0992,22.9118,0.936,1,8.1504,6.4081,125.639100044019
"324717",1488,"I-1",20611.2,6659.2,18.3328,15.6027,0.9463,1,5.2616,4.68,252.44264794435
"324718",1489,"I-1",20381,6667.6,21.2017,17.0641,0.915,1,6.4094,4.2718,238.788195069048
"324719",1490,"I-1",20871.2,6385.8,47.1484,25.511,0.9104,1,9.5727,6.1435,162.275208451904
"324720",1491,"I-1",20897.8,7079.9,23.7404,20.3544,0.7201,0.9742,8.5439,3.7552,34.8422748081461
"324721",1492,"I-1",20286.7,6623.2,18.2524,16.3401,0.859,1,6.5332,3.8344,4.22334613603469
"324722",1493,"I-1",20502.8,7219.2,28.114,21.3531,0.7748,1,8.8638,4.0363,33.6092753334707
"324723",1494,"I-1",20196.6,6208.2,18.4301,16.1013,0.8933,1,6.0595,4.0897,112.24902579904
"324724",1495,"I-1",20872.4,6516.1,11.8547,12.6776,0.9269,1,4.3657,3.7449,26.8438414113195
"324725",1496,"I-1",20287.8,6296.7,14.7061,14.2152,0.9145,1,5.2776,3.6535,211.657484425424
"324726",1497,"I-1",20227.1,6401.4,21.5512,17.7447,0.8601,1,7.1246,4.276,114.207338669993
"324727",1498,"I-1",20767.9,6462.8,17.0851,15.4712,0.897,1,5.8878,3.8689,49.1463289285572
"324728",1499,"I-1",20625.2,6871.4,14.3146,14.1479,0.8987,1,5.2483,3.8328,116.305709322367
"324729",1500,"I-1",20415.7,6962.8,20.2352,16.6233,0.9202,1,6.0287,4.6198,67.4497603545501
"324730",1501,"I-1",20252.3,6157,25.0832,18.2595,0.9454,1,6.2321,5.3625,82.3909719196269
"324731",1502,"I-1",20075.2,6962.5,11.3942,12.5331,0.9116,1,4.4123,3.4771,36.9294660725634
"324732",1503,"I-1",20777.5,6561.8,22.8065,17.41,0.9455,1,5.9356,5.2221,249.526067072244
"324733",1504,"I-1",20434.1,6580,25.0944,18.7018,0.9016,1,7.0262,4.8351,73.9108851310808
"324734",1505,"I-1",20707.5,6417.2,36.0722,21.8864,0.9463,1,7.9255,6.1444,30.8795378131841
"324735",1506,"I-1",19946.4,6532.7,31.6192,21.9381,0.8256,1,8.6761,4.7189,80.7983477065967
"324736",1507,"I-1",20679.5,6580.2,25.9113,18.8117,0.9201,1,6.9186,5.0417,61.6050017206335
"324737",1508,"I-1",20252.7,6255.8,44.0508,25.147,0.8754,1,9.9243,5.7629,84.4025344621183
"324738",1509,"I-1",20659.2,6738.9,18.2098,15.7341,0.9243,1,5.4652,4.4944,99.7571597228524
"324739",1510,"I-1",20539.7,6989.9,17.516,15.6346,0.9005,1,5.8393,3.9766,109.852377815179
"324740",1511,"I-1",19910.8,7033.7,17.9654,16.4347,0.8358,1,6.3769,3.7106,94.575716132371
"324741",1512,"I-1",19828.9,6457.1,33.4403,21.4414,0.9141,1,8.0497,5.4561,81.1665940525013
