"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"176474",2189,"J-9",8356,5112.5,19.3497,16.2706,0.9185,1,5.9335,4.3479,81.7619997896114
"176475",2190,"J-9",8498.8,4208.8,30.7302,20.296,0.9375,1,7.3575,5.3512,162.711602959053
"176476",2191,"J-9",8937.7,4817.3,23.6502,17.9146,0.926,1,6.3974,4.8342,32.3016375901003
"176477",2192,"J-9",7782.9,4685.4,33.5748,21.0645,0.9509,1,7.4327,5.8766,167.114805368849
"176478",2193,"J-9",8444,4452.2,23.9923,18.0764,0.9227,1,6.6727,4.8259,71.43774294212
"176479",2194,"J-9",8527.1,4459.3,28.7941,20.0133,0.9034,1,7.4745,4.9731,136.787858306805
"176480",2195,"J-9",8118.5,5124.3,17.5601,15.5181,0.9163,1,5.7938,4.0024,235.533487093718
"176481",2196,"J-9",8345,4645.1,16.0776,14.7513,0.9285,1,5.0415,4.3679,129.664064577359
"176482",2197,"J-9",8502.3,4767.9,18.466,15.9514,0.912,1,5.7814,4.2117,47.929011945191
"176483",2198,"J-9",8131.2,5008.2,28.8808,19.8298,0.923,1,7.3164,5.0438,161.060979849575
"176484",2199,"J-9",8512.5,4772.5,21.572,17.035,0.9341,1,6.1823,4.4618,24.4946248352679
"176485",2200,"J-9",8088,4418,20.8426,16.7158,0.9374,1,5.8903,4.7642,59.1554484120017
"176486",2201,"J-9",8177.9,4611,17.5857,15.3459,0.9384,1,5.433,4.3978,71.3566243303884
"176487",2202,"J-9",7979.1,4756.7,46.9736,24.9071,0.9515,1,8.8123,7.0483,30.0352408294191
"176488",2203,"J-9",8126.1,4739.1,22.2658,17.4907,0.9146,1,6.3589,4.6551,116.332783939962
"176489",2204,"J-9",8600.2,4742.3,16.5981,14.9209,0.9369,1,5.0105,4.2694,11.4151057843233
"176490",2205,"J-9",8604.2,4829,16.4961,14.8661,0.938,1,5.0644,4.4483,107.650362126288
