"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"39931",3500,"L-6",13453,1495,11.3335,12.4108,0.9246,1,4.4636,3.6126,231.24691241537
"39932",3501,"L-6",13322.1,1440.9,14.9492,15.6148,0.7705,1,6.4197,3.0499,83.5151415526576
"39933",3502,"L-6",12935.6,1621.4,20.3666,18.2623,0.7674,1,7.7724,3.5825,33.4988545111542
"39934",3503,"L-6",13250.4,1413.9,12.1871,14.3,0.7489,1,5.9295,2.75,89.5069546549335
"39935",3504,"L-6",13161.6,1484.8,9.718,11.4854,0.9258,1,3.9314,3.2834,109.991937165037
"39936",3505,"L-6",12870.7,1200.9,21.8614,18.169,0.8322,1,7.0961,4.0476,86.1219125943898
"39937",3506,"L-6",12861,1432.8,16.4025,15.8959,0.8157,1,6.4914,3.4334,249.050858951161
"39938",3507,"L-6",12514.4,1669.3,21.0392,16.8828,0.9276,1,6.1882,4.6754,91.0904714513127
"39939",3508,"L-6",13365.8,1424.3,10.754,12.6495,0.8446,1,4.8973,2.9399,87.7996107723306
"39940",3509,"L-6",12840.4,1902.7,18.3357,15.7319,0.931,1,5.5262,4.5133,14.9714356322338
"39941",3510,"L-6",12940.1,1813.5,24.2795,18.7128,0.8713,1,7.4987,4.4477,120.41195930909
"39942",3511,"L-6",12535.8,1389.4,7.6185,10.2195,0.9167,1,3.5475,2.9692,86.2806422864643
"39943",3512,"L-6",12817.8,1687.3,48.4971,24.9464,0.9793,1,8.2208,7.8174,99.4967121689028
"39944",3513,"L-6",13184.4,1917.3,22.2764,17.9147,0.8722,1,6.88,4.2828,84.3446281569793
"39945",3514,"L-6",13085.2,1592.9,19.109,16.6763,0.8635,1,6.6197,3.7449,82.221871991111
"39946",3515,"L-6",12544,1376.1,10.4043,11.8956,0.924,1,4.168,3.346,91.7999556039473
"39947",3516,"L-6",12838.6,1841.8,37.0194,25.5504,0.7126,1,11.0633,4.2101,32.5319448341927
"39948",3517,"L-6",13171.7,1153.2,28.8794,25.488,0.5586,0.9366,11.2168,3.2929,124.787336573304
"39949",3518,"L-6",13360.7,1937.5,10.8392,12.136,0.9248,1,4.1455,3.6099,43.5588579917943
"39950",3519,"L-6",13409.1,1854.7,10.6413,13.2723,0.7591,1,5.6308,2.599,37.0675499936758
