"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"564695",6725,"K-6",10751.2,16945.7,8.2586,10.9636,0.8634,1,4.1169,2.6614,243.160588942255
"564696",6726,"K-6",10955.9,16703.7,13.046,13.4595,0.905,1,4.9593,3.5385,44.8963199940628
"564697",6727,"K-6",11055.5,15946,166.9796,48.282,0.9001,1,18.6399,11.3441,90.3823732573107
"564698",6728,"K-6",10227.5,16487.8,24.0618,20.1542,0.7444,0.9539,8.0998,4.1297,110.143286114615
"564699",6729,"K-6",10840.9,16851.8,7.2616,15.796,0.3657,0.6685,4.506,3.4518,163.626960775761
"564700",6730,"K-6",10984.5,16150.7,15.0004,14.4931,0.8974,1,5.4711,3.6658,50.1139535902043
"564701",6731,"K-6",10993.8,16281.5,9.4185,12.0436,0.816,1,4.7603,2.5249,18.9269395020111
"564702",6732,"K-6",11178.6,16215.8,17.7355,18.9664,0.6196,0.9252,8.1967,3.0843,54.6271126310262
"564703",6733,"K-6",10887.6,15991.3,163.1355,49.6216,0.8326,1,20.3381,10.368,101.198753975884
"564704",6734,"K-6",11170.8,15977.8,33.9321,22.5286,0.8401,1,8.9352,4.8984,82.2089933786161
"564705",6735,"K-6",10727.3,16367.9,16.8079,17.9414,0.6562,0.9718,7.842,2.9603,14.1466711767451
"564706",6736,"K-6",10695.6,16261.1,20.6961,21.0646,0.5861,0.9711,9.6387,2.9856,90.1444864564597
"564707",6737,"K-6",11084.9,16258.7,9.3221,13.1073,0.6819,0.8956,4.7848,2.8459,173.81901813356
"564708",6738,"K-6",10975.4,16074.8,31.007,20.2617,0.9491,1,6.8988,5.9355,110.783823884939
"564709",6739,"K-6",10744.2,16095.3,11.9532,12.8681,0.9071,1,4.756,3.3442,157.493301792099
"564710",6740,"K-6",10470.2,16291.2,15.1922,16.1023,0.7363,0.9452,5.9273,3.7061,160.200266608505
"564711",6741,"K-6",10971.8,16799.4,6.8575,9.8674,0.8851,1,3.496,2.7667,170.148066599031
"564712",6742,"K-6",10861.6,16770.7,11.941,13.4158,0.8337,1,5.5124,3.072,134.807655738409
"564713",6743,"K-6",11284.1,16560.8,9.5519,11.4255,0.9195,1,4.2966,3.0033,15.1733254312863
"564714",6744,"K-6",10696.1,16718.6,15.713,14.6937,0.9145,1,5.4605,3.7665,147.764107786868
"564715",6745,"K-6",10729.1,16842.6,9.8101,11.6987,0.9008,1,4.186,3.1676,349.166462913208
"564716",6746,"K-6",10492.3,16425.9,10.8898,12.2749,0.9082,1,4.4668,3.2899,60.6664541276172
"564717",6747,"K-6",10377.8,16804.9,10.1032,12.6313,0.7957,1,5.1116,2.654,256.232625107233
