"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"455170",4501,"G-3",17145.5,9246.7,42.8049,23.9013,0.9416,1,8.2567,6.4365,359.906251672573
"455171",4502,"G-3",17008.7,9269,32.1391,23.4809,0.7325,0.9642,9.6819,4.5942,72.9165410182184
"455172",4503,"G-3",17708.8,9872.8,14.6534,14.1171,0.924,1,5.1063,3.804,185.108913370052
"455173",4504,"G-3",17056.2,10137.5,11.1692,12.7909,0.8579,1,4.8081,3.0802,173.164119146568
"455174",4505,"G-3",17425.3,9962.5,14.6006,14.4391,0.88,1,5.3842,3.6018,39.4971171630539
"455175",4506,"G-3",16847.4,9355.8,93.1602,35.2268,0.9434,1,12.6037,9.4691,156.536081419356
"455176",4507,"G-3",17659.4,9472.8,19.0117,16.3777,0.8907,1,6.1745,4.1181,40.2787960307165
"455177",4508,"G-3",17396.3,9128.5,9.0578,11.2241,0.9035,1,3.8633,3.1878,45.9759244548159
"455178",4509,"G-3",16777.8,9942.2,12.5823,13.1257,0.9178,1,4.522,3.6771,133.731423009232
"455179",4510,"G-3",17575.8,9294.9,9.5222,11.459,0.9113,1,4.012,3.3859,203.041221301671
"455180",4511,"G-3",16879.9,9948.8,13.7729,14.7386,0.7968,1,5.9694,3.1585,176.470916601514
"455181",4512,"G-3",17779.7,9489.3,14.0039,13.7882,0.9256,1,4.8361,4.055,289.364955999854
"455182",4513,"G-3",17591.5,9429.1,16.5804,15.0726,0.9171,1,5.2045,4.2067,37.7865861120357
"455183",4514,"G-3",17590.2,9440.3,12.7273,13.2469,0.9114,1,4.8366,3.511,42.8658196512089
"455184",4515,"G-3",17396.5,9524.6,23.555,17.6387,0.9514,1,6.1074,4.9285,355.959779160949
"455185",4516,"G-3",16761.4,9450.1,31.5236,20.6678,0.9274,1,7.3181,5.5531,147.885521105528
"455186",4517,"G-3",16690.5,9381,14.9398,14.1852,0.933,1,4.904,4.0633,18.906256412313
"455187",4518,"G-3",16871.9,9181.8,26.8011,19.1349,0.9198,1,6.943,5.2487,83.8755202215484
"455188",4519,"G-3",17793.6,9469.1,28.5854,21.2388,0.7963,1,8.4832,4.4535,114.274440434821
"455189",4520,"G-3",17346.2,9589.9,13.5847,13.7599,0.9016,1,5.2173,3.5323,51.9640040822932
"455190",4521,"G-3",16865.1,9495.7,10.7425,12.5853,0.8523,1,4.7434,3.027,251.115097209949
"455191",4522,"G-3",17434.9,10101.9,11.8584,12.7533,0.9162,1,4.4246,3.6494,83.1095515554717
"455192",4523,"G-3",17004.5,9712.3,28.135,19.8285,0.8992,1,7.464,5.1477,195.404868912171
"455193",4524,"G-3",16877.7,9525.2,12.7057,13.9068,0.8256,1,5.4916,3.0824,130.835131938841
"455194",4525,"G-3",17715.6,9814.4,19.8906,17.5245,0.8139,1,7.2332,3.5644,65.9713572479932
