"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"407069",54,"H-5",9010.9,11288.3,30.9122,21.9851,0.8037,1,9.2272,4.6167,117.364078515297
"407070",55,"H-5",9249,11312.7,37.3387,22.6607,0.9137,1,8.372,5.6137,99.026033647028
"407071",56,"H-5",9849.5,11963.8,24.5348,18.2441,0.9263,1,6.4117,5.1846,183.840090935456
"407072",57,"H-5",9359.7,11794.9,26.538,18.8147,0.9421,1,6.7009,5.2235,95.3823522960937
"407073",58,"H-5",9880,11895.7,57.3719,27.7644,0.9353,1,10.251,7.1841,13.1299795528948
"407074",59,"H-5",9332.2,12030,29.0384,19.9388,0.9179,1,7.2905,4.9907,90.1652536399347
"407075",60,"H-5",9405.4,11620,24.5321,18.2031,0.9304,1,6.6463,4.7765,123.899464076561
"407076",61,"H-5",9439.5,11330.2,22.6573,17.3153,0.9496,1,6.0313,5.0655,347.631404916771
"407077",62,"H-5",9631.5,11032.6,39.15,22.739,0.9515,1,7.7931,6.5942,109.992937801296
"407078",63,"H-5",9757.6,11997.7,27.795,19.5503,0.9138,1,7.2669,4.8741,65.0968039952337
"407079",64,"H-5",9653.9,11833.8,23.9613,17.9061,0.9391,1,6.4062,4.7755,85.3191252271086
"407080",65,"H-5",9944.5,11770,25.4624,18.8643,0.8991,1,6.9549,4.96,82.0039975430083
"407081",66,"H-5",9920.3,11181.2,30.6555,20.3374,0.9314,1,7.5127,5.3373,88.7419242363537
"407082",67,"H-5",9865.3,11797.9,32.2149,21.1291,0.9068,1,7.798,5.3927,65.4650903741577
"407083",68,"H-5",9225.3,11291.2,54.1422,28.4548,0.8403,1,11.3447,6.1888,128.09811919505
"407084",69,"H-5",9624.2,11975.6,17.4129,15.3645,0.9269,1,5.4654,4.2432,275.67937629805
"407085",70,"H-5",9188.7,11731.9,41.3271,24.3693,0.8745,1,9.5024,5.5128,83.4953278801855
"407086",71,"H-5",9704.1,11992.4,35.6426,21.9304,0.9313,1,8.0516,5.7656,43.7005722176505
"407087",72,"H-5",9674.9,11606.8,20.0687,16.5134,0.9248,1,5.8549,4.6284,276.169813562219
"407088",73,"H-5",9985.2,11230.8,17.0447,15.1381,0.9347,1,5.2804,4.342,104.614730680384
"407089",74,"H-5",9880.4,11414.1,38.5773,23.542,0.8747,1,9.2104,5.4953,86.4332950918291
"407090",75,"H-5",9473.1,11391.5,22.9931,17.5237,0.9409,1,6.0047,5.0892,61.3106862104825
"407091",76,"H-5",9043.7,11683.6,86.2985,34.7309,0.899,1,13.0153,8.4733,152.506208411849
"407092",77,"H-5",9093.4,11443.5,55.7683,27.6157,0.9189,1,10.1883,7.0852,18.8686376634137
"407093",78,"H-5",9332.5,12066.5,35.7468,22.6067,0.879,1,8.9412,5.2443,101.108218552952
"407094",79,"H-5",9829.2,11846.3,18.2345,15.6633,0.934,1,5.4105,4.678,329.367206518622
"407095",80,"H-5",8997.2,11282.3,24.6863,19.9858,0.7766,1,8.3939,3.8882,107.503688422999
"407096",81,"H-5",9153.1,11680.7,29.8596,20.0188,0.9363,1,7.0195,5.6623,93.113958181205
"407097",82,"H-5",9934.6,11833.2,32.9989,21.4529,0.901,1,8.0736,5.3964,125.690204863139
"407098",83,"H-5",9977.1,11937.5,43.8316,25.8294,0.8256,1,10.3205,5.6946,70.2915595114182
"407099",84,"H-5",8917.1,11662.9,18.5991,15.7876,0.9377,1,5.4766,4.698,128.003221594896
"407100",85,"H-5",9104.2,11512.3,34.9176,21.6861,0.933,1,7.8297,5.9862,72.8115702732304
"407101",86,"H-5",9115.2,11683.2,24.7351,18.3951,0.9186,1,6.5638,4.7359,169.150473610241
"407102",87,"H-5",9167,11685.8,49.9242,28.7409,0.7595,0.9868,12.015,5.3844,124.662755084772
"407103",88,"H-5",9870.3,11787.4,25.5264,18.9174,0.8964,1,7.2353,4.749,130.547811046843
