"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"609790",430,"E-7",11299.9,12695.9,87.8562,36.6695,0.8211,0.9871,14.236,8.172,89.7395683826674
"609791",431,"E-7",10794.5,12303.1,57.85,27.746,0.9443,1,9.8514,7.6126,97.7734499881554
"609792",432,"E-7",11589.1,12438.9,55.5877,27.8974,0.8976,1,10.4285,6.8029,89.7456825627662
"609793",433,"E-7",11662.1,12725,95.1007,35.073,0.9715,1,12.0775,10.0655,29.8885435409954
"609794",434,"E-7",11312.8,12508.1,45.3323,24.4448,0.9533,1,8.5637,6.8173,161.217789430193
"609795",435,"E-7",11744.5,12673.4,37.1827,22.3058,0.9391,1,8.138,5.8697,22.9856551009048
"609796",436,"E-7",10884,12079.2,21.9922,17.2482,0.929,1,6.2181,4.7045,104.893693371849
"609797",437,"E-7",11122.7,13096.5,48.0593,25.3902,0.9368,1,9.3257,6.6751,141.558990873291
"609798",438,"E-7",10943.7,12033.8,31.5844,20.3414,0.9592,1,6.8784,5.7897,93.2257784226102
"609799",439,"E-7",10649.1,12472.5,65.3315,29.3172,0.9552,1,10.4033,8.094,343.216507005451
"609800",440,"E-7",11206.7,12253.3,78.5032,32.0371,0.9612,1,11.4688,8.89,84.6793873133941
"609801",441,"E-7",11188.2,12636.7,57.4326,28.4827,0.8896,1,10.9802,6.7587,37.8528259986463
"609802",442,"E-7",11007.9,12270.4,40.9814,23.3049,0.9482,1,8.4117,6.3749,150.361793311619
"609803",443,"E-7",10989.6,13094.1,59.6038,28.0052,0.955,1,9.9665,7.4544,50.6746545627166
"609804",444,"E-7",11077,12128.7,37.4278,23.3814,0.8603,0.9801,9.0231,5.6163,78.6786285871711
"609805",445,"E-7",11682.2,12541.7,41.2509,23.2628,0.9579,1,8.0225,6.673,77.0313525572581
"609806",446,"E-7",11259.1,12907.4,42.5561,23.8476,0.9403,1,8.72,6.4125,141.630153587842
"609807",447,"E-7",11329.4,13097.3,57.5731,27.6119,0.9489,1,9.986,7.4898,22.4500026947818
"609808",448,"E-7",11341.7,11937.1,44.8519,24.5026,0.9388,1,8.8441,6.4296,10.3100537831894
"609809",449,"E-7",11468.7,12608.7,40.745,23.1007,0.9595,1,8.0325,6.7617,105.264315829717
"609810",450,"E-7",10920.8,12691.3,35.0889,21.9017,0.9192,1,8.2421,5.6654,141.402990498544
"609811",451,"E-7",10948,12510.2,40.7389,23.2083,0.9505,1,8.2802,6.3521,50.9255730595936
"609812",452,"E-7",11064.5,11998.8,43.388,24.2361,0.9282,1,8.9132,6.288,164.855663356399
"609813",453,"E-7",11486,13072.7,46.246,24.5618,0.9633,1,8.5617,6.9528,67.0238637514597
"609814",454,"E-7",11773.5,12228.7,137.1029,45.1931,0.8436,1,18.3061,9.5215,45.9550597438356
"609815",455,"E-7",10845.1,12875.7,45.3293,25.2806,0.8913,1,9.6298,6.0947,53.4455093105617
"609816",456,"E-7",10891,12410.3,35.228,21.711,0.9392,1,8.0407,5.7913,26.9161795301856
"609817",457,"E-7",10921,12452.8,70.2495,30.657,0.9393,1,11.2019,8.2825,98.9604937184546
"609818",458,"E-7",11453.5,13146.1,54.555,27.2388,0.924,1,10.1091,6.9789,13.2148873985061
"609819",459,"E-7",10959.3,12064.1,47.8591,25.171,0.9492,1,8.6402,7.1022,164.935547148081
"609820",460,"E-7",11759.1,12284.2,40.1794,23.5121,0.9133,1,8.551,6.1381,9.52224199028197
