"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"680052",2943,"D-13",2662.9,14218.2,15.9181,14.8213,0.9106,1,5.2017,3.9952,156.793907769049
"680053",2944,"D-13",2156.2,14415.6,8.588,11.6955,0.789,0.9397,4.3421,2.9847,21.4328686701705
"680054",2945,"D-13",2340.1,14550.3,7.603,10.4115,0.8814,1,4.0122,2.7068,327.544223624926
"680055",2946,"D-13",2204.1,13514.8,15.6537,15.4345,0.8257,1,6.0764,3.1852,164.340369878972
"680056",2947,"D-13",2428.2,14360.9,34.2749,21.2867,0.9505,1,7.6338,5.9699,60.9385714130197
"680057",2948,"D-13",1986.1,14450.4,8.5487,10.8255,0.9167,1,3.749,2.9913,123.833474343838
"680058",2949,"D-13",2198.1,13767.6,10.9117,12.3034,0.9058,1,4.3163,3.2872,147.085376219426
"680059",2950,"D-13",2392.9,14533.4,9.2428,11.634,0.8581,1,4.3289,2.7144,269.30658297588
"680060",2951,"D-13",2695,14243.8,9.0268,11.2447,0.8971,1,3.9945,3.122,86.6335195498751
"680061",2952,"D-13",2496.3,13977.6,16.2314,14.8038,0.9307,1,5.1983,4.2199,89.526976815438
"680062",2953,"D-13",2717.3,14227.1,8.35,10.7971,0.9001,1,3.8837,2.9397,84.0633265171114
"680063",2954,"D-13",2448.7,13639,10.8719,13.1227,0.7934,1,5.3786,2.725,166.021120943535
"680064",2955,"D-13",2063.8,14085.8,12.7339,13.2651,0.9094,1,4.8673,3.5909,118.958376889823
"680065",2956,"D-13",1832.2,14305.3,20.1569,18.901,0.709,0.9646,7.8726,3.368,185.532246281977
"680066",2957,"D-13",2550.6,14011.5,11.4431,12.5464,0.9135,1,4.4711,3.4158,206.078494165294
"680067",2958,"D-13",2614.7,14164.5,20.1544,20.8547,0.5823,0.9436,9.3164,2.9397,156.916215225824
"680068",2959,"D-13",1924.9,14441.5,37.476,25.0658,0.7495,1,10.7328,4.4315,6.97242424812921
