"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"489907",4505,"F-9",7937.1,11334.8,10.432,12.245,0.8743,1,4.414,3.275,117.812722786304
"489908",4506,"F-9",8761.4,10701.9,11.9795,12.9197,0.9019,1,4.5175,3.6785,230.205394439616
"489909",4507,"F-9",8647.1,11258.6,22.4254,18.7486,0.8017,1,7.6813,3.7348,94.7590913255513
"489910",4508,"F-9",7851.2,11320.9,11.7716,12.6655,0.9221,1,4.5082,3.4656,110.556904689372
"489911",4509,"F-9",8386.9,11150.2,8.6925,11.0729,0.8909,1,4.0977,2.8634,146.202815940184
"489912",4510,"F-9",8733.2,10810.3,11.8443,12.7056,0.922,1,4.524,3.4068,90.8252501633128
"489913",4511,"F-9",8623.1,10876.7,11.816,14.8485,0.6735,0.8841,5.4957,3.4858,250.867145949381
"489914",4512,"F-9",8173.4,10572.6,19.3206,17.0526,0.8349,1,6.7011,3.7838,5.27858603680243
"489915",4513,"F-9",8025.5,11058.9,19.0353,16.9109,0.8364,1,6.7871,3.6564,359.316683173424
"489916",4514,"F-9",8594.8,11160,18.4289,16.1169,0.8916,1,6.213,3.9099,38.8663640172664
"489917",4515,"F-9",8829.6,11224.2,17.2498,15.7785,0.8707,1,6.0559,3.7908,90.9867037338661
"489918",4516,"F-9",8217.4,11481.1,21.1933,19.9623,0.6683,0.9459,8.3607,3.7305,43.6426224328839
"489919",4517,"F-9",8939.2,10619.8,20.7118,17.7882,0.8226,1,7.1068,4.0167,16.2495520477302
"489920",4518,"F-9",8788.1,11181.7,12.5472,13.3235,0.8882,1,4.8628,3.3738,94.4085093847228
"489921",4519,"F-9",8586.5,10468.7,9.6602,11.829,0.8676,1,4.5769,2.9508,149.457349103024
"489922",4520,"F-9",8623.7,10939.4,8.3514,10.7947,0.9006,1,3.9716,2.8899,232.312440132126
"489923",4521,"F-9",8779.1,10738.6,10.9893,12.7794,0.8456,1,4.9769,2.8754,97.6474053529069
"489924",4522,"F-9",7959.3,10762.3,17.3385,16.6036,0.7903,1,6.6771,3.4556,357.21839015266
"489925",4523,"F-9",8607.5,10418.2,11.8412,12.9193,0.8915,1,4.5332,3.7965,85.43762225784
"489926",4524,"F-9",8221.5,11227.2,42.9911,23.8972,0.946,1,8.6738,6.7809,213.870041109628
"489927",4525,"F-9",8857.6,11187.4,12.5625,13.2486,0.8994,1,5.0365,3.4125,110.942108960839
"489928",4526,"F-9",8537.7,10836.7,20.1626,16.5321,0.927,1,5.996,4.5163,38.5696901963092
"489929",4527,"F-9",8296.1,10605.1,22.2512,17.9664,0.8662,1,7.1998,4.1798,31.1960817181865
"489930",4528,"F-9",8232.4,11027.2,12.9766,13.8921,0.845,1,5.6016,3.1979,132.608680868295
"489931",4529,"F-9",8243.6,10835.6,20.3922,17.9383,0.7964,1,7.3982,3.6891,238.201221428344
"489932",4530,"F-9",8432.6,11500,18.3496,16.6284,0.8339,1,6.4997,3.8533,135.270776448442
"489933",4531,"F-9",8129,10630.8,10.2486,12.0161,0.892,1,4.4314,3.2046,251.832566343437
"489934",4532,"F-9",8733.4,10447.1,25.3139,19.353,0.8493,1,7.643,4.5395,128.11968479733
"489935",4533,"F-9",8407.2,10934.3,8.09,10.6193,0.9015,1,3.8712,3.0816,212.888117526241
"489936",4534,"F-9",8240.5,11053,9.7828,12.116,0.8374,1,4.7133,3.1946,114.115349415631
"489937",4535,"F-9",8629,10334.7,12.8759,13.9689,0.8292,0.955,4.8613,3.6913,68.541564464376
"489938",4536,"F-9",8157.1,10875.2,19.1475,17.6681,0.7708,1,7.4123,3.5296,96.0619600759656
"489939",4537,"F-9",8569,11500.1,22.4779,17.7311,0.8984,1,6.6798,4.4112,37.9209034112582
"489940",4538,"F-9",7811.5,11203.5,88.9034,34.3741,0.9455,1,12.345,9.1452,110.438918472572
"489941",4539,"F-9",7909.1,11352.1,11.0302,12.4892,0.8886,1,4.6079,3.302,36.2603280870853
"489942",4540,"F-9",8632.3,11506,76.9694,33.6397,0.8547,1,13.2669,6.9886,33.5997792751368
"489943",4541,"F-9",8220.7,11044.5,18.5956,17.2237,0.7877,1,7.0366,3.5442,125.740643839208
