"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"367471",3177,"H-5",14064.3,7926.8,19.7746,16.8267,0.8776,1,6.3886,4.0094,142.133304018745
"367472",3178,"H-5",14312.5,7966.4,22.032,18.0548,0.8493,1,7.262,4.1006,129.325418749168
"367473",3179,"H-5",14131.2,7887.4,32.977,21.3723,0.9072,1,7.9712,5.1024,150.479884614175
"367474",3180,"H-5",14252.7,7796.7,199.2805,51.9632,0.9274,1,19.1541,13.5673,118.050100290939
"367475",3181,"H-5",13749,8156,24.6659,19.983,0.7762,1,8.0779,4.0807,164.368201921676
"367476",3182,"H-5",14527.7,7698.8,23.3847,18.5934,0.85,1,7.398,4.1489,136.775185903527
"367477",3183,"H-5",14409.3,8218.5,17.5857,15.2692,0.9478,1,5.1635,4.4202,342.676024306403
"367478",3184,"H-5",13839.4,8126.9,12.7983,13.3061,0.9084,1,4.7794,3.715,242.159188562591
"367479",3185,"H-5",14706.7,8422.9,46.4873,27.3951,0.7784,0.9884,11.342,5.196,153.45619305822
"367480",3186,"H-5",14009.2,8095.8,27.5133,20.6797,0.8085,1,8.4157,4.0601,148.738426173391
"367481",3187,"H-5",14135.6,8146.9,49.3104,27.2169,0.8365,1,10.97,6.1214,141.908624866652
"367482",3188,"H-5",14166.2,7750.2,15.0775,14.4649,0.9055,1,5.185,3.8037,19.7776941295935
"367483",3189,"H-5",13839.4,7480.6,15.9769,15.1199,0.8782,1,5.803,3.7789,125.907622269268
"367484",3190,"H-5",14150.3,8108.3,18.9588,16.3101,0.8956,1,5.961,4.0651,87.1848586397547
"367485",3191,"H-5",14405.4,7742.6,15.0023,14.5915,0.8855,1,5.6565,3.61,162.623031959072
"367486",3192,"H-5",14020.8,8276.7,17.7252,15.9163,0.8793,1,6.2064,4.2129,244.597826108473
"367487",3193,"H-5",14526.5,8412.1,12.82,13.1229,0.9355,1,4.4303,3.8713,124.319644191985
"367488",3194,"H-5",13774.1,7849.2,44.0049,24.3178,0.9351,1,8.827,6.5832,38.9276281198923
"367489",3195,"H-5",13900.3,8291.2,39.8924,23.2071,0.9308,1,8.2693,6.2345,9.47592237544924
"367490",3196,"H-5",14205.1,7604.2,27.1611,19.0989,0.9357,1,6.5879,5.6624,68.3231362607419
"367491",3197,"H-5",14382.1,7676.6,17.6706,15.8133,0.888,1,5.9389,4.0024,181.420697273789
"367492",3198,"H-5",14326.2,7657.4,26.407,19.9419,0.8344,1,8.0915,4.3091,23.5316701775508
"367493",3199,"H-5",14285.5,7660.8,15.3146,14.4911,0.9165,1,5.3559,3.7437,352.861448040226
"367494",3200,"H-5",14081.2,7856.3,25.8151,18.594,0.9383,1,6.485,5.032,61.3805354599632
"367495",3201,"H-5",13908.6,8102.5,29.9528,20.5871,0.8881,1,7.6538,5.0533,49.142150564758
"367496",3202,"H-5",14204.2,8339.3,32.0885,21.3395,0.8855,1,8.2421,4.9521,32.4020818015138
"367497",3203,"H-5",13995.4,8127.8,19.1181,16.5242,0.8799,1,6.393,4.0212,20.5037628178874
"367498",3204,"H-5",13939.7,8239.4,29.9246,20.8248,0.8671,1,8.2139,4.8337,171.459742768833
"367499",3205,"H-5",13999.1,7909.3,20.6038,17.4512,0.8502,1,6.8651,4.0858,55.7517725605922
"367500",3206,"H-5",13830.6,8154.8,33.2955,21.9046,0.872,1,8.3901,5.1105,86.3047811758774
"367501",3207,"H-5",13934,8278.4,13.8051,14.2307,0.8566,1,5.549,3.3499,159.961328005674
"367502",3208,"H-5",13839,7983.5,12.6471,13.0251,0.9368,1,4.3865,3.8913,96.975538227251
"367503",3209,"H-5",13906.9,7948.7,15.605,14.7309,0.9037,1,5.47,3.7411,62.0249655312429
"367504",3210,"H-5",14400.1,7901.1,18.9303,16.296,0.8958,1,6.0843,4.1896,156.774821186444
"367505",3211,"H-5",14143.9,8148.8,25.8718,20.0852,0.8059,1,8.3644,4.0886,154.457767396763
"367506",3212,"H-5",13823.6,7908,37.447,23.552,0.8483,1,9.348,5.2005,34.8385562401503
"367507",3213,"H-5",14564.2,8268.6,72.4398,32.1921,0.8784,0.9914,11.8515,8.4152,155.72869452935
"367508",3214,"H-5",14210.2,7388.8,62.6613,30.7651,0.8319,1,12.5156,6.327,190.705874420512
"367509",3215,"H-5",13963.3,8214.3,21.1925,16.8036,0.9432,1,5.8717,4.6281,12.4084530756258
"367510",3216,"H-5",14095.9,7404.7,105.258,37.9406,0.9189,1,13.7577,9.8772,158.120651464382
"367511",3217,"H-5",14193.6,7646.3,17.1507,15.4689,0.9007,1,5.7463,3.887,148.006189227779
"367512",3218,"H-5",14332.5,8610.7,17.2461,15.7338,0.8755,1,5.9695,3.6304,114.762741714619
"367513",3219,"H-5",14146.2,8153.3,24.8287,19.8367,0.7929,0.9839,8.0477,4.1836,162.326018724085
"367514",3220,"H-5",14396,7907.9,36.3957,25.664,0.6944,0.9795,11.1865,4.2433,3.59972718150962
"367515",3221,"H-5",14458.6,7630.9,17.7869,15.8054,0.8947,1,6.0199,3.8959,133.406877258161
"367516",3222,"H-5",14801.7,8288.9,14.6927,14.2207,0.913,1,5.0634,3.9592,86.2162344177568
"367517",3223,"H-5",14727.3,7921.6,20.4286,16.8769,0.9013,1,6.3527,4.2136,236.856672361271
"367518",3224,"H-5",14504.4,8409.7,14.9889,14.3915,0.9094,1,5.3676,3.7913,33.856347298005
"367519",3225,"H-5",13784.1,8127.7,20.8925,17.0221,0.9061,1,6.3971,4.3405,133.290742181081
"367520",3226,"H-5",13770.9,8157.5,65.5142,30.5227,0.8837,1,11.9424,7.2055,10.7786618559825
"367521",3227,"H-5",14083.5,7594.1,25.1243,18.5466,0.9179,1,6.7121,4.7141,173.044936322879
"367522",3228,"H-5",13994.5,7660.4,107.0179,40.6015,0.8158,0.9454,14.2155,10.6127,86.3056210193887
"367523",3229,"H-5",14441.3,7586,34.8162,22.8705,0.8365,1,9.1759,5.0824,38.7743047278068
"367524",3230,"H-5",14183.6,8275.6,13.6262,13.8249,0.8959,1,5.1974,3.5333,51.9985143048046
"367525",3231,"H-5",14587.3,7721,14.9337,14.2965,0.9182,1,4.9034,4.2192,69.2687566343521
"367526",3232,"H-5",13826,8138,12.0467,12.7431,0.9322,1,4.4827,3.7075,42.9436821293248
"367527",3233,"H-5",14274.1,7814.3,16.8083,15.5621,0.8722,1,5.9963,3.7869,29.9542715727773
"367528",3234,"H-5",14135.9,7677.5,26.6439,19.046,0.923,1,6.7579,5.5318,124.994929939345
"367529",3235,"H-5",14173.9,7718.8,15.4442,14.7452,0.8926,1,5.5827,3.6866,37.3028538789898
"367530",3236,"H-5",14115,7940.9,28.8298,20.656,0.8491,1,7.9955,4.861,83.5377902790079
"367531",3237,"H-5",14050.8,8201.2,16.2567,15.8624,0.8119,1,6.46,3.5091,157.069068024397
"367532",3238,"H-5",14024.7,8450.2,49.0864,26.5646,0.8741,1,10.2347,6.1915,13.9119194302198
"367533",3239,"H-5",13844.4,8060.4,29.9503,20.0315,0.938,1,6.9449,5.7592,24.2613904897788
"367534",3240,"H-5",14074.9,8394.3,17.9591,16.5315,0.8258,1,6.5447,3.6824,359.748117494579
"367535",3241,"H-5",14632.4,7765,10.572,12.0564,0.914,1,4.127,3.345,243.379759404466
"367536",3242,"H-5",14132.3,7610.1,26.622,18.7644,0.9501,1,6.4363,5.3338,156.254976376204
"367537",3243,"H-5",14063.9,8330.8,26.427,19.0371,0.9163,1,7.1116,4.9519,118.053375264516
"367538",3244,"H-5",13767.2,7945.2,18.879,16.7152,0.8491,1,6.6783,3.8199,155.685273767251
"367539",3245,"H-5",13991,7931.6,28.9414,20.9042,0.8323,0.9805,8.1271,4.7529,137.618170011664
"367540",3246,"H-5",14005.7,7850.1,41.3842,23.3352,0.955,1,7.9702,6.8551,133.868753434075
"367541",3247,"H-5",13915.9,7824.2,19.9727,16.7901,0.8903,1,6.5428,4.1947,161.191732812061
"367542",3248,"H-5",14117.7,8234.6,39.7489,23.919,0.8731,1,9.1699,5.5651,35.3142080681279
"367543",3249,"H-5",13862.1,8046.2,33.6082,22.6236,0.8251,1,9.3477,4.6275,4.23157753061697
"367544",3250,"H-5",14673.2,8175.2,36.66,28.4339,0.5698,0.8021,9.1663,6.5581,13.0732858739225
"367545",3251,"H-5",14203.3,8427.2,11.284,12.4733,0.9114,1,4.3587,3.5274,101.927179298305
"367546",3252,"H-5",13841.5,7893.2,20.4065,17.8133,0.8081,1,7.283,3.643,163.732911815673
"367547",3253,"H-5",14420.6,8111.3,19.7935,16.4601,0.9181,1,5.9967,4.4147,143.899932706657
"367548",3254,"H-5",14625.6,7901.8,16.004,14.811,0.9168,1,5.0361,4.3942,121.716991798517
"367549",3255,"H-5",14609.1,7844.1,18.5366,15.9528,0.9153,1,5.8672,4.0192,12.8902529938234
"367550",3256,"H-5",14535.6,7730.2,46.4854,25.196,0.9202,1,9.4343,6.4131,133.103414279173
"367551",3257,"H-5",13758.6,8163.3,43.8465,26.0735,0.8105,1,10.5815,5.3832,154.162157926447
"367552",3258,"H-5",14649.5,7574.1,24.8071,18.2549,0.9355,1,6.3272,5.2272,146.934610410345
"367553",3259,"H-5",13813.1,8078.6,105.9704,38.0514,0.9197,1,14.2145,9.3466,82.6408846166756
"367554",3260,"H-5",14041.2,8248.8,26.0526,20.5982,0.7716,1,8.7403,4.1499,243.223954797292
"367555",3261,"H-5",14361.7,7765.5,29.3657,19.862,0.9354,1,7.2991,5.4394,145.601175375346
"367556",3262,"H-5",13830.2,7682,39.4577,26.0334,0.7316,0.8837,9.0339,6.4103,95.0280497704473
"367557",3263,"H-5",13948.1,7960.7,36.0856,22.1372,0.9253,1,7.7926,6.2492,91.4803000201467
"367558",3264,"H-5",14048.7,8379.3,17.1454,15.5329,0.893,1,5.8076,3.895,188.565900454836
"367559",3265,"H-5",14766.6,8367.8,18.3955,16.1072,0.891,1,6.0655,3.9541,104.258338509302
"367560",3266,"H-5",14541.4,8511.9,15.6868,14.5575,0.9302,1,5.098,4.0673,124.180190719554
"367561",3267,"H-5",14041.3,7521.4,30.0221,20.1144,0.9325,1,7.0918,5.6205,121.10284619442
"367562",3268,"H-5",13896.8,7748.5,20.4401,17.4142,0.847,0.9768,6.3972,4.4337,38.3288590609323
"367563",3269,"H-5",13949.9,7980.3,16.9435,15.5474,0.8808,1,6.0843,3.8797,25.4919866487528
"367564",3270,"H-5",13886.2,8124.8,20.4951,17.2969,0.8608,1,6.8558,3.8335,149.473948994724
"367565",3271,"H-5",14020.9,8401.1,16.6876,15.3187,0.8936,1,5.6377,3.8944,37.07602539987
